837.5,157.0,88.70085,167.907,1041.5,1987.5
4
-539.5,30.1,1562.5,1.5708,0.0,1.5708,1.0,7.0,12.0,102
-536.3713,80.7,1231.2518,-3.1416,0.0,-3.1416,3.0,3.0,42.0,102
-501.3713,80.7,1231.2518,0.0,0.0,0.0,3.0,3.0,42.0,102
-518.8713,80.7,1250.7518,0.0,-1.5708,0.0,3.0,3.0,32.0,102
-581.3713,64.2,1217.2518,-3.1416,0.0,-3.1416,1.0,16.0,12.0,1001
-581.3713,67.7,1210.7518,-3.1416,0.0,-3.1416,1.0,35.0,1.0,102
-581.3713,53.2,1229.2518,-3.1416,0.0,-3.1416,1.0,6.0,36.0,1001
-543.3713,57.7,1247.7518,-3.1416,0.0,-3.1416,1.0,7.0,1.0,102
-555.3713,61.7,1247.7518,-3.1416,0.0,-3.1416,25.0,1.0,1.0,102
-567.3713,57.7,1247.7518,-3.1416,0.0,-3.1416,1.0,7.0,1.0,102
-554.8713,52.2,1247.7518,-3.1416,0.0,-3.1416,32.0,4.0,1.0,102
-571.3713,55.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-574.3713,61.7,1247.7518,-3.1416,0.0,-3.1416,7.0,1.0,1.0,102
-577.3713,55.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-579.3713,52.2,1247.7518,-3.1416,0.0,-3.1416,3.0,4.0,1.0,102
-581.3713,67.7,1247.7518,-3.1416,0.0,-3.1416,1.0,35.0,1.0,102
-581.7,29.6,1197.7,1.5708,-1.3089,1.9198,20.0,101.6,23.0,194
-599.8713,20.6,1207.7518,0.0,1.5708,0.0,33.0,90.4,36.0,194
-591.3713,49.7,1236.2518,-3.1416,0.0,-3.1416,1.0,1.0,24.0,194
-582.3713,49.7,1236.2518,-3.1416,0.0,-3.1416,1.0,1.0,24.0,194
-610.8712,49.7,1287.7518,-3.1416,0.0,-3.1416,38.0,1.0,51.0,1001
-469.3713,49.7,1281.2518,-3.1416,0.0,-3.1416,83.0,1.0,36.0,1001
-463.8713,49.7,1229.2518,-3.1416,0.0,-3.1416,72.0,1.0,38.0,1001
-630.3475,31.0,1210.9691,0.0,1.1344,0.0,33.0,68.4,36.0,194
-471.8508,24.0,1356.0226,3.1394,-1.2453,0.5283,28.0,101.6,27.0,194
-544.264,24.4,1336.963,-3.1416,1.2218,-3.1416,34.0,96.8,63.0,194
-631.0219,49.0,1271.2579,-1.5736,-1.5001,-1.6755,20.0,101.6,23.0,194
-651.7495,13.2,1228.9709,0.0,0.349,0.0,54.0,32.8,40.0,194
-649.7508,15.5091,1278.8125,-1.0849,-1.3047,-1.6309,32.0,101.6,32.0,194
-652.1619,14.3537,1307.3897,-1.5726,-1.2315,-1.6913,28.0,101.6,27.0,194
-618.7999,34.5537,1314.6829,1.5708,-1.2218,1.5708,28.0,101.6,27.0,194
-618.5864,55.1999,1336.47,-0.2238,-1.0438,-0.0601,28.0,101.6,27.0,194
-526.8713,23.0,1280.7518,-3.1416,0.0,-3.1416,198.0,52.4,141.0,194
-503.8205,14.6,1341.3789,0.0,0.6109,0.0,56.0,35.6,54.0,194
-409.2242,19.2,1432.6948,-1.5708,0.0,1.8326,1.0,1.0,0.8,153
-408.7413,20.0,1432.5654,-1.5708,0.0,-2.8798,2.0,1.0,0.8,153
-408.7412,20.8,1432.5654,-1.5708,0.0,0.2618,2.0,1.0,0.8,153
-409.502,19.0,1432.0446,0.0,-1.3089,0.0,0.4,0.4,2.8,217
-408.9102,18.2,1435.5223,0.0,0.2618,0.0,0.4,0.4,2.8,217
-409.6125,20.0,1431.246,-1.5708,0.0,-1.309,2.0,1.0,0.8,153
-409.5796,19.0,1431.7548,0.0,-1.5708,0.0,0.4,0.4,2.8,217
-409.2589,19.2,1430.6335,-1.5708,0.0,-2.8798,2.0,1.0,0.8,153
-408.4205,19.9,1431.4442,0.0,-1.3089,0.0,0.4,2.8,0.4,217
-409.5796,19.4,1431.7548,0.0,-1.0471,0.0,0.4,0.4,2.8,217
-408.293,20.8,1430.3748,-1.5708,0.0,-2.8798,2.0,1.0,0.8,153
-407.4218,20.8,1431.6942,-1.5708,0.0,-1.309,2.0,1.0,0.8,153
-407.4218,20.0,1431.6942,-1.5708,0.0,1.8326,2.0,1.0,0.8,153
-416.6,26.9,1427.5,-1.5708,0.0,2.0944,9.0,9.4,0.2,217
-421.5909,22.4001,1426.4556,-1.5708,0.0,2.0944,0.6,0.6,8.8,217
-418.0909,22.4,1432.5177,-1.5708,0.0,2.0944,0.6,0.6,8.8,217
-413.6948,18.2,1428.1321,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-414.3947,18.2,1426.9196,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-415.1447,18.2,1425.6206,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-417.1588,18.2,1430.1321,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-418.6089,18.2,1427.6206,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-417.8589,18.2,1428.9196,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-415.4268,18.2,1429.1321,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-416.8768,18.2,1426.6206,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-416.1268,18.2,1427.9196,-1.5708,0.0,-2.618,1.6,1.0,0.4,192
-428.1,26.9,1429.5,-1.5708,0.0,1.5708,9.0,9.4,0.2,217
-431.9,22.4001,1426.1,-1.5708,0.0,1.5708,0.6,0.6,8.8,217
-424.3,22.4,1426.3001,-1.5708,0.0,1.5708,0.6,0.6,8.8,217
-424.3,22.4,1433.3001,-1.5708,0.0,1.5708,0.6,0.6,8.8,217
-431.9,22.4,1433.1,-1.5708,0.0,1.5708,0.6,0.6,8.8,217
-425.9,18.2,1431.4,-1.5708,0.0,2.618,0.2,1.0,0.4,192
-426.4,18.2,1431.4,-1.5708,0.0,2.618,0.2,1.0,0.4,192
-425.7,18.2,1431.4,-1.5708,0.0,-3.1416,0.6,1.0,0.4,192
-426.6,18.2,1431.4,-1.5708,0.0,-3.1416,0.8,1.0,0.4,192
-428.2,18.2,1431.4,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-430.2,18.2,1431.4,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-426.2,18.2,1430.0,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-428.2,18.2,1430.0,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-430.2,18.2,1430.0,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-426.2,18.2,1428.5,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-428.2,18.2,1428.5,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-430.2,18.2,1428.5,-1.5708,0.0,-3.1416,1.6,1.0,0.4,192
-434.4307,18.2,1432.8329,-1.5708,0.0,1.309,1.4,0.2,0.4,217
-435.1447,18.2,1432.0205,-1.5708,0.0,2.8798,1.6,0.2,0.4,217
-435.4553,18.2,1433.1796,-1.5708,0.0,2.8798,1.6,0.2,0.4,217
-436.1693,18.2,1432.3671,-1.5708,0.0,1.309,1.4,0.2,0.4,217
-434.1536,18.2,1431.2438,-1.5708,0.0,-0.4363,1.6,0.2,0.4,217
-433.6465,18.2,1430.1563,-1.5708,0.0,-0.4363,1.6,0.2,0.4,217
-434.7157,18.2,1430.3196,-1.5708,0.0,-2.0071,1.4,0.2,0.4,217
-433.0844,18.2,1431.0803,-1.5708,0.0,-2.0071,1.4,0.2,0.4,217
-435.6536,18.6,1430.9562,-1.5708,0.0,-2.7053,1.6,0.2,0.4,217
-435.1465,18.6,1432.0438,-1.5708,0.0,-2.7053,1.6,0.2,0.4,217
-434.5844,18.6,1431.1196,-1.5708,0.0,2.0071,1.4,0.2,0.4,217
-436.2157,18.6,1431.8804,-1.5708,0.0,2.0071,1.4,0.2,0.4,217
-435.3,18.2,1430.7,-1.5708,0.0,1.5708,1.4,0.2,0.4,217
-436.2,18.2,1431.3001,-1.5708,0.0,-3.1416,1.6,0.2,0.4,217
-436.2,18.2,1430.1,-1.5708,0.0,-3.1416,1.6,0.2,0.4,217
-437.1,18.2,1430.7,-1.5708,0.0,1.5708,1.4,0.2,0.4,217
-429.6,17.3,1445.6,-1.5708,0.0,0.0,6.0,6.0,6.0,192
-431.2,18.8,1442.6,-1.5708,0.0,0.0,9.0,9.0,9.0,192
-453.3495,19.1305,1445.9558,-1.5584,-0.0144,1.3557,0.8,0.8,0.6,192
-453.1683,18.736,1445.6001,-1.9706,0.1796,2.9861,0.8,0.8,2.0,106
-453.369,18.7259,1446.3665,-1.171,-0.1796,2.9861,0.8,0.8,2.0,106
-452.8855,18.7359,1446.0836,-1.3762,0.393,1.3399,0.8,0.8,2.0,106
-434.4,17.8,1445.6,-1.5708,0.0,0.0,7.0,7.0,7.0,192
-453.6518,18.7259,1445.8829,-1.7654,-0.393,1.3399,0.8,0.8,2.0,106
-455.9779,19.4305,1445.5984,-1.5786,-0.0173,0.2211,0.8,0.8,0.6,192
-456.0396,19.0258,1445.2936,-2.0071,0.0,0.2443,0.8,0.8,2.0,106
-455.8977,19.0359,1446.073,-1.1345,0.0,0.2443,0.8,0.8,2.0,106
-456.3583,19.0259,1445.7543,-1.5708,-0.4363,1.8152,0.8,0.8,2.0,106
-455.5789,19.0359,1445.6123,-1.5708,0.4363,1.8152,0.8,0.8,2.0,106
-363.1827,28.4,1434.9434,-1.5708,0.0,1.8151,3.2,3.2,0.4,194
-363.1827,30.3,1434.9434,-1.5708,0.0,1.8151,3.2,3.2,0.4,194
-363.1827,28.3,1434.9434,-1.5708,0.0,1.8151,3.0,3.0,4.0,194
-363.1827,26.5,1434.9434,-1.5708,0.0,1.8151,3.2,3.2,0.4,194
-417.2244,27.9,1445.6694,0.0,0.3927,-1.5708,19.0,3.0,3.0,217
-414.8134,20.4596,1447.3091,3.0725,0.5148,1.2226,9.0,1.0,2.8,217
-414.4594,21.1936,1443.983,-0.1801,0.5917,2.2307,9.0,0.8,2.2,217
-418.6653,20.8439,1443.6715,0.1213,-1.0135,-2.2312,9.0,1.0,2.8,217
-419.6729,20.986,1445.2985,0.2749,-0.3586,-2.0078,9.0,1.0,2.8,217
-417.0685,20.4164,1443.2227,-2.6079,-1.3277,1.0899,9.0,1.0,2.2,217
-363.0,10.0,1332.4186,-3.1416,-0.5236,-3.1416,57.0,17.6,37.0,194
-378.1588,-1.209,1639.7561,-2.8509,0.6624,2.3688,12.65,13.39,12.41,194
-380.3497,7.4911,1692.5803,0.2292,1.246,-0.2476,89.6,41.6,31.0,194
-432.5276,18.2906,1721.8009,3.11,0.3146,-3.0593,89.6,41.6,31.0,194
-380.3497,7.4911,1692.5803,-3.1416,0.9704,-3.1416,37.6,33.6,31.0,194
-472.9537,6.4911,1684.3656,1.52,-0.5836,1.5359,89.6,41.6,31.0,194
-372.2691,22.4765,1344.1558,-2.4042,-0.6601,-2.059,14.0,17.6,18.0,194
-361.5826,30.7032,1332.3992,0.1796,0.294,-0.2058,26.0,35.6,25.0,194
-395.1,16.6,1507.0,0.0,1.5708,0.0,2.0,2.0,42.2,217
-395.1,10.8,1507.0,0.0,1.5708,0.0,2.0,2.0,42.2,217
-418.584,19.6077,1448.3973,0.0,1.1782,-2.3562,9.0,1.0,4.0,217
-395.1,4.0,1507.0,0.0,1.5708,0.0,2.0,2.0,42.2,217
-392.1052,18.3,1454.0499,0.0,0.2443,1.5708,0.4,62.2,12.8,194
-429.5,18.2,1439.6,-1.5708,0.0,0.0,6.0,6.0,6.0,192
-414.9091,22.4,1422.8287,-1.5708,0.0,2.0944,0.6,0.6,8.8,217
-411.4091,22.4,1428.8909,-1.5708,0.0,2.0944,0.6,0.6,8.8,217
-409.6124,20.8,1431.246,-1.5708,0.0,1.8326,2.0,1.0,0.8,153
-408.293,20.0,1430.3748,-1.5708,0.0,0.2618,2.0,1.0,0.8,153
-409.2,18.6,1435.6,0.0,0.5236,0.0,0.4,0.4,2.8,217
-409.0001,18.4,1431.5995,-1.5708,0.0,0.2618,2.0,1.0,0.8,153
-407.7753,19.2,1432.3066,-1.5708,0.0,-2.8798,2.0,1.0,0.8,153
-408.9102,18.5,1435.5223,1.8726,0.8629,-1.7459,0.4,0.4,2.8,217
-409.2,18.2,1435.6,0.0,0.0,0.0,0.4,0.4,2.8,217
-407.6806,19.2,1430.7283,-1.5708,0.0,1.8326,2.0,1.0,0.8,153
-407.6806,18.4,1430.7283,-1.5708,0.0,1.8326,2.0,1.0,0.8,153
-407.2924,18.4,1432.1771,-1.5708,0.0,1.8326,1.0,1.0,0.8,153
-408.7413,18.4,1432.5654,-1.5708,0.0,-2.8798,2.0,1.0,0.8,153
-409.2589,18.4,1430.6335,-1.5708,0.0,0.2618,2.0,1.0,0.8,153
-637.7513,4.3428,1300.7587,-0.1771,-0.1718,-3.0849,32.0,52.4,43.0,194
-634.0544,3.1431,1259.2053,0.1195,1.0489,0.0606,54.0,28.0,38.0,194
-581.3713,64.2,1241.2518,-3.1416,0.0,-3.1416,1.0,16.0,12.0,1001
-564.8713,72.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-581.3713,75.7,1229.2518,0.0,-1.5708,0.0,36.0,7.0,0.8,1001
-540.8713,72.7,1210.7518,-3.1416,0.0,-3.1416,4.0,13.0,1.0,1001
-572.8713,81.2,1288.2517,0.0,-1.5708,0.0,54.0,2.0,2.0,194
-573.8713,73.2,1313.2517,0.0,-1.5708,0.0,2.0,14.0,2.0,194
-573.8713,73.2,1261.2517,0.0,-1.5708,0.0,2.0,14.0,2.0,194
-573.8713,65.2,1287.2517,0.0,-1.5708,0.0,54.0,2.0,2.0,194
-573.8713,59.2,1279.2517,0.0,-1.5708,0.0,2.0,10.0,2.0,194
-573.8713,59.2,1295.2517,0.0,-1.5708,0.0,2.0,10.0,2.0,194
-573.8713,56.7,1311.2518,0.0,-1.5708,0.0,2.0,15.0,2.0,194
-573.8713,57.2,1263.2517,0.0,-1.5708,0.0,2.0,14.0,2.0,194
-568.8713,52.2,1287.2517,0.0,0.0,0.0,12.0,4.0,46.0,194
-575.3713,52.2,1304.2517,0.0,0.0,0.0,1.0,4.0,12.0,194
-576.8713,51.7,1304.2517,0.0,0.0,0.0,2.0,3.0,12.0,194
-578.8713,51.2,1304.2517,0.0,0.0,0.0,2.0,2.0,12.0,194
-580.3713,50.7,1304.2517,0.0,0.0,0.0,1.0,1.0,12.0,194
-577.8713,50.7,1295.2517,0.0,-1.5708,0.0,6.0,1.0,6.0,192
-577.8713,50.7,1289.2517,0.0,-1.5708,0.0,6.0,1.0,6.0,217
-577.8713,50.7,1283.2517,0.0,-1.5708,0.0,6.0,1.0,6.0,217
-577.8713,50.7,1277.2517,0.0,-1.5708,0.0,6.0,1.0,6.0,217
-578.3713,50.7,1273.7517,0.0,-1.5708,0.0,1.0,1.0,7.0,194
-581.3713,50.7,1286.2517,-3.1416,0.0,-3.1416,1.0,1.0,24.0,194
-581.3713,50.7,1304.2518,-3.1416,0.0,-3.1416,1.0,1.0,12.0,194
-453.0624,8.8717,1646.8341,1.4766,-0.7556,1.0253,9.0,1.0,6.0,217
-453.7363,10.9529,1644.7092,0.8192,0.6759,1.4907,9.0,1.0,2.8,217
-453.4629,7.5175,1628.6235,1.6721,0.661,1.8692,11.0,2.0,2.0,217
-457.7162,-1.0616,1620.2507,1.9436,0.4193,0.5386,7.6,1.3,1.3,217
-451.8415,10.183,1621.1591,2.0739,0.715,1.6119,7.6,1.3,1.3,217
-452.187,4.2872,1624.7919,1.3076,0.0151,1.7447,47.0,3.0,3.0,217
-450.3914,2.1424,1624.1377,1.6293,-0.0568,2.4585,11.0,2.0,2.0,217
-449.2759,7.0886,1621.8834,1.1859,-0.0554,2.4279,9.2,1.5,1.5,217
-455.0247,8.5647,1642.2306,0.2946,1.292,1.831,17.0,1.0,2.8,217
-620.6965,47.6,1348.1095,0.0,-1.0471,0.0,26.0,101.6,25.0,194
-617.4519,10.8,1339.8054,0.0,1.0471,0.0,30.0,28.0,47.0,194
-463.2375,18.2,1453.7419,0.0,-0.1745,-1.5708,0.4,88.8,12.8,194
-504.4017,-3.0982,1655.7428,-3.0427,0.7889,-2.8032,83.6,41.6,31.0,194
-494.8783,1.1,1488.2432,0.0,-1.5708,0.0,34.0,2.0,266.0,194
-502.0,14.6,1400.1,0.0,0.0,0.0,238.0,35.6,13.0,194
-490.5508,18.1,1470.0563,-0.4676,0.7636,-1.0953,0.2,5.0,0.2,217
-492.5,18.5,1469.9,0.0,0.0,-1.7802,0.2,5.0,0.2,217
-488.2588,18.2,1470.4093,0.0,-0.1745,-1.309,0.2,5.0,0.2,217
-487.4017,18.3,1470.311,-3.1416,-0.96,1.5708,0.2,5.0,0.2,217
-486.8,18.1,1471.1,-3.1416,-0.349,1.5708,0.2,5.0,0.2,217
-488.5,18.1,1469.1,-3.1416,0.349,1.5708,0.2,5.0,0.2,217
-490.0,1.8146,1509.6973,0.349,0.0,0.0,236.0,1.2,15.7,192
-490.0,3.2919,1502.8872,1.0472,0.0,0.0,236.0,1.2,9.4,192
-490.0,9.1312,1498.1873,0.6982,0.0,0.0,236.0,1.2,7.0,192
-490.0,13.0944,1490.6588,0.349,0.0,0.0,236.0,1.2,11.0,192
-490.0,16.1814,1478.7683,0.1745,0.0,0.0,236.0,1.2,14.0,192
-490.0,9.6,1438.5,0.0,0.0,0.0,236.0,16.8,67.0,192
-463.3975,23.8226,1695.3317,0.2887,-1.3183,-1.6024,28.0,11.6,13.0,194
-588.5,37.8235,1373.4049,1.9198,0.0,-3.1416,5.0,52.0,4.4,194
-532.5,38.405,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-618.5,90.1,1448.5,1.5708,0.0,0.0,7.0,7.0,7.0,194
-618.5,90.1,1448.5,1.5708,0.0,-3.1416,7.0,7.0,7.0,194
-618.5,90.1,1448.5,1.5708,0.0,1.5708,7.0,7.0,7.0,194
-618.5,90.1,1448.5,1.5708,0.0,-1.5708,7.0,7.0,7.0,194
-618.5,90.099,1448.5,1.5708,0.0,0.7854,7.0,7.0,7.0,194
-618.5,90.099,1448.5,1.5708,0.0,-2.3562,7.0,7.0,7.0,194
-618.5,90.099,1448.5,1.5708,0.0,2.3562,7.0,7.0,7.0,194
-618.5,90.099,1448.5,1.5708,0.0,-0.7854,7.0,7.0,7.0,194
-636.5,53.6,1411.5,1.5708,0.0,0.0,7.0,7.0,59.0,194
-636.5,53.6005,1411.5,1.5708,0.0,0.7854,7.0,7.0,59.0,194
-636.5,86.6005,1411.5,1.5708,0.0,0.7854,7.0,7.0,7.0,194
-636.5,86.6005,1411.5,1.5708,0.0,-2.3562,7.0,7.0,7.0,194
-636.5,86.6005,1411.5,1.5708,0.0,2.3562,7.0,7.0,7.0,194
-636.5,86.6005,1411.5,1.5708,0.0,-0.7854,7.0,7.0,7.0,194
-636.5,86.6,1411.5,1.5708,0.0,1.5708,7.0,7.0,7.0,194
-636.5,86.6,1411.5,1.5708,0.0,-1.5708,7.0,7.0,7.0,194
-636.5,86.6,1411.5,1.5708,0.0,-3.1416,7.0,7.0,7.0,194
-636.5,86.6,1411.5,1.5708,0.0,0.0,7.0,7.0,7.0,194
-618.5,57.1,1448.5,1.5708,0.0,0.0,7.0,7.0,59.0,194
-618.5,57.0992,1448.5,1.5708,0.0,-0.7854,7.0,7.0,59.0,194
-535.1395,18.2,1451.2935,0.0,0.1745,-1.5708,0.4,62.2,12.8,194
-662.5,38.5993,1450.5,1.5708,0.0,0.7854,7.0,7.0,59.0,194
-662.5,38.6,1450.5,1.5708,0.0,1.5708,7.0,7.0,59.0,194
-662.5,71.6,1450.5,1.5708,0.0,1.5708,7.0,7.0,7.0,194
-662.5,71.6,1450.5,1.5708,0.0,-1.5708,7.0,7.0,7.0,194
-662.5,71.6,1450.5,1.5708,0.0,-3.1416,7.0,7.0,7.0,194
-662.5,71.6,1450.5,1.5708,0.0,0.0,7.0,7.0,7.0,194
-662.5,71.5984,1450.5,1.5708,0.0,2.3562,7.0,7.0,7.0,194
-662.5,71.5984,1450.5,1.5708,0.0,-0.7854,7.0,7.0,7.0,194
-662.5,71.5984,1450.5,1.5708,0.0,-2.3562,7.0,7.0,7.0,194
-662.5,71.5984,1450.5,1.5708,0.0,0.7854,7.0,7.0,7.0,194
-545.5,21.5,1541.8001,1.5708,0.0,-1.5708,1.0,1.0,7.0,194
-545.5,21.5,1533.8001,1.5708,0.0,-1.5708,1.0,1.0,7.0,194
-545.5,21.5999,1537.8001,2.3562,0.0,-1.5708,1.0,1.0,9.6,194
-545.5,21.5,1517.8001,1.5708,0.0,-1.5708,1.0,1.0,7.0,194
-545.5,21.5,1525.8001,1.5708,0.0,-1.5708,1.0,1.0,7.0,194
-545.5,21.5,1509.8001,1.5708,0.0,-1.5708,1.0,1.0,7.0,194
-545.5,21.5,1501.8001,1.5708,0.0,-1.5708,1.0,1.0,7.0,194
-545.5,21.6,1513.8001,0.7854,0.0,-1.5708,1.0,1.0,9.6,194
-718.6227,118.2,1725.895,-3.1416,-0.6109,-3.1416,1.0,1.0,8.0,102
-716.0416,117.2,1729.5812,-3.1416,-0.6109,-3.1416,1.0,6.0,1.0,102
-718.6227,116.2,1725.895,-3.1416,-0.6109,-3.1416,1.0,1.0,8.0,102
-718.6227,115.3513,1725.895,0.0,0.6109,0.0,0.8,9.5,8.0,1001
-728.5474,117.3027,1724.846,-0.6826,-0.8366,-0.543,1.0,1.0,13.6,102
-738.2547,122.2012,1731.7676,0.0,-0.96,0.0,1.0,4.0,36.0,102
-718.6227,114.2,1725.895,-3.1416,-0.6109,-3.1416,1.0,1.0,8.0,102
-733.819,117.2,1728.6006,-3.1416,0.96,-3.1416,1.0,6.0,1.0,102
-722.4737,111.7,1721.2669,0.0,0.6109,0.0,2.0,25.0,2.0,102
-727.959,120.601,1746.4713,0.0,0.6109,0.0,39.4,1.0,36.7,1001
-712.1085,122.2011,1735.3726,-3.1416,-0.6109,-3.1416,1.0,4.0,33.0,102
-718.6227,112.2,1725.895,-3.1416,-0.6109,-3.1416,1.0,1.0,8.0,102
-738.2425,117.1512,1731.6979,0.0,-0.96,0.0,0.8,6.1,36.0,1001
-721.2037,110.2,1722.2089,-3.1416,-0.6109,-3.1416,1.0,20.0,1.0,102
-733.8132,113.6758,1728.609,2.3529,0.7886,-2.5215,1.0,1.0,27.0,102
-743.9038,122.2002,1757.697,0.0,0.6109,0.0,1.0,4.0,33.0,102
-743.6489,117.2,1735.4835,-3.1416,0.96,-3.1416,1.0,6.0,1.0,102
-716.0416,110.2,1729.5812,-3.1416,-0.6109,-3.1416,1.0,6.0,1.0,102
-718.6227,110.2,1725.895,-3.1416,-0.6109,-3.1416,1.0,1.0,8.0,102
-709.1586,117.2,1739.411,-3.1416,-0.6109,-3.1416,1.0,6.0,1.0,102
-719.756,109.2234,1724.2765,0.8845,0.4176,-0.4597,1.0,2.4,1.0,102
-709.4454,113.7,1739.0015,-3.1416,-0.6109,-3.1416,1.0,1.0,24.0,102
-709.2792,113.6789,1739.2388,2.5276,-0.5198,2.8048,1.0,1.0,27.0,102
-717.4894,109.2237,1727.5136,2.2571,-0.4176,2.6819,1.0,2.4,1.0,102
-749.0262,117.6027,1739.1853,-2.459,0.8366,2.5986,1.0,1.0,13.6,102
-717.7575,122.2012,1761.3021,-3.1416,0.96,-3.1416,1.0,4.0,36.0,102
-722.181,117.2,1764.3994,0.0,-0.96,0.0,1.0,6.0,1.0,102
-738.3244,113.7,1731.7553,-3.1416,0.96,-3.1416,1.0,1.0,36.0,102
-728.4946,110.1495,1724.8723,0.0,-0.96,0.0,0.8,6.1,12.2,1001
-709.1586,110.1495,1739.411,0.0,0.6109,0.0,0.8,19.9,23.0,1001
-709.1586,110.2,1739.411,-3.1416,-0.6109,-3.1416,1.0,6.0,1.0,102
-717.6756,113.7,1761.2448,0.0,-0.96,0.0,1.0,1.0,36.0,102
-733.819,110.2,1728.6006,-3.1416,0.96,-3.1416,1.0,6.0,1.0,102
-743.8068,113.5758,1735.6067,0.7887,-0.7886,0.6201,1.0,1.0,27.0,102
-727.4526,117.3057,1768.1541,-2.459,0.8366,2.5986,1.0,1.0,13.6,102
-712.3511,117.2,1757.5165,0.0,-0.96,0.0,1.0,6.0,1.0,102
-712.1932,113.5789,1757.3933,2.3529,0.7886,-2.5215,1.0,1.0,27.0,102
-722.1868,113.6789,1764.391,0.7887,-0.7886,0.6201,1.0,1.0,27.0,102
-712.3511,110.2,1757.5165,0.0,-0.96,0.0,1.0,6.0,1.0,102
-743.6489,110.2,1735.4835,-3.1416,0.96,-3.1416,1.0,6.0,1.0,102
-709.4454,106.7,1739.0015,-3.1416,-0.6109,-3.1416,1.0,1.0,24.0,102
-709.2792,106.5771,1739.2388,2.5276,-0.5198,2.8048,1.0,1.0,27.0,102
-717.6756,109.9995,1761.2448,0.0,-0.96,0.0,0.8,22.0,36.0,1001
-748.4,110.1495,1738.8103,0.0,-0.96,0.0,0.8,6.1,12.2,1001
-753.5196,111.7012,1743.0055,0.0,0.6109,0.0,2.0,25.0,2.0,102
-706.9738,117.6057,1753.8147,-0.6826,-0.8366,-0.543,1.0,1.0,13.6,102
-720.2287,104.9996,1723.6013,0.0,0.6109,0.0,1.0,9.6,1.0,102
-722.181,110.2,1764.3994,0.0,-0.96,0.0,1.0,6.0,1.0,102
-720.7449,104.8996,1722.8641,-3.1416,-0.6109,-3.1416,1.0,9.6,0.8,1001
-717.0166,104.9996,1728.1887,-3.1416,-0.6109,-3.1416,1.0,9.6,1.0,102
-733.977,106.4741,1728.7238,0.7887,-0.7886,0.6201,1.0,1.0,27.0,102
-733.5263,111.7,1771.7332,-3.1416,-0.6109,-3.1416,2.0,25.0,2.0,102
-716.5005,104.8996,1728.9258,-3.1416,-0.6109,-3.1416,1.0,9.6,0.8,1001
-738.3244,106.7,1731.7553,-3.1416,0.96,-3.1416,1.0,1.0,36.0,102
-743.8915,109.7495,1757.6274,-3.1416,-0.6109,-3.1416,1.0,21.1,33.0,1001
-712.357,106.5771,1757.5081,0.7887,-0.7886,0.6201,1.0,1.0,27.0,102
-717.6756,106.7,1761.2448,0.0,-0.96,0.0,1.0,1.0,36.0,102
-743.643,106.5741,1735.4919,2.3529,0.7886,-2.5215,1.0,1.0,27.0,102
-722.023,106.4771,1764.2763,2.3529,0.7886,-2.5215,1.0,1.0,27.0,102
-716.0416,103.2,1729.5812,-3.1416,-0.6109,-3.1416,1.0,6.0,1.0,102
-702.3985,111.7,1749.9373,-3.1416,-0.6109,-3.1416,2.0,25.0,2.0,102
-709.1586,103.2,1739.411,-3.1416,-0.6109,-3.1416,1.0,6.0,1.0,102
-705.8021,102.9773,1744.2047,-2.5276,-0.5198,-2.8048,1.0,1.0,13.0,102
-728.5474,103.0011,1724.846,-2.459,0.8366,2.5986,1.0,1.0,13.6,102
-706.9738,103.3042,1753.8147,-2.459,0.8366,2.5986,1.0,1.0,13.6,102
-733.819,103.2,1728.6006,-3.1416,0.96,-3.1416,1.0,6.0,1.0,102
-738.2425,103.2497,1731.6979,0.0,-0.96,0.0,0.8,6.1,36.0,1001
-712.3511,103.2,1757.5165,0.0,-0.96,0.0,1.0,6.0,1.0,102
-743.6489,103.2,1735.4835,-3.1416,0.96,-3.1416,1.0,6.0,1.0,102
-722.181,103.2,1764.3994,0.0,-0.96,0.0,1.0,6.0,1.0,102
-749.0262,103.3011,1739.1853,-0.6826,-0.8366,-0.543,1.0,1.0,13.6,102
-727.4526,103.0041,1768.1541,-0.6826,-0.8366,-0.543,1.0,1.0,13.6,102
-717.6756,99.7,1761.2448,0.0,-0.96,0.0,1.0,1.0,36.0,102
